l = 1564.
Q Cache of size 1000MB storing 1564 rows.
SMO (2D) selected.
Iteration 1, WS = [432, 1056], MinDeltaObj = -2265.979457492955, Gmax = 61.47, Gmin = 1, DeltaGradient = 60.47, 2D Update: i = 0 -> 100, j = 0 -> 100, #SV = 2 (#BSV = 2)
Iteration 2697, WS = [1476, 1355], MinDeltaObj = -9.899052719222341E-05, Gmax = 16.45556651673303, Gmin = 16.442840160294352, DeltaGradient = 0.01272635643867659, 2D Update: i = 40.595060052815995 -> 40.52337413375907, j = 26.125289866288874 -> 26.196975785345806, #SV = 453 (#BSV = 420)
Iteration 2698, WS = [1340, 1399], MinDeltaObj = -9.39657042258922E-05, Gmax = 16.456393956495393, Gmin = 16.443743362117296, DeltaGradient = 0.01265059437809768, 2D Update: i = 80.22690474367538 -> 80.18520688675665, j = 99.68706750731639 -> 99.72876536423513, #SV = 453 (#BSV = 420)
Iteration 2699, WS = [1476, 1311], MinDeltaObj = -6.512401749667102E-05, Gmax = 16.456547080348354, Gmin = 16.44614741455362, DeltaGradient = 0.010399665794732726, 2D Update: i = 40.52337413375907 -> 40.50879749900096, j = 94.00539582114918 -> 94.0199724559073, #SV = 453 (#BSV = 420)
Iteration 2700, WS = [1487, 1076], MinDeltaObj = -9.982431532219567E-05, Gmax = 16.45384821814149, Gmin = 16.44637486523424, DeltaGradient = 0.007473352907251041, 2D Update: i = 46.71094741929508 -> 46.637795978159815, j = 64.6679283157853 -> 64.74107975692057, #SV = 453 (#BSV = 420)
Iteration 2701, WS = [98, 1185], MinDeltaObj = -9.952778743041963E-05, Gmax = 16.453593004550115, Gmin = 16.441628872878255, DeltaGradient = 0.011964131671859946, 2D Update: i = 40.04629164243442 -> 40.07695586568288, j = 70.80212057165232 -> 70.83278479490079, #SV = 453 (#BSV = 420)
Iteration 2702, WS = [639, 889], MinDeltaObj = -4.807496621531136E-05, Gmax = 16.45367005489176, Gmin = 16.44514595081495, DeltaGradient = 0.008524104076808925, 2D Update: i = 98.63971232608971 -> 98.650992095971, j = 33.37160986252741 -> 33.382889632408705, #SV = 453 (#BSV = 420)
Iteration 2703, WS = [611, 1399], MinDeltaObj = -4.159206862098109E-05, Gmax = 16.452029460575734, Gmin = 16.44633940670775, DeltaGradient = 0.00569005386798338, 2D Update: i = 42.10721191327582 -> 42.14602855055551, j = 99.72876536423513 -> 99.76758200151482, #SV = 453 (#BSV = 420)
Iteration 2704, WS = [82, 1278], MinDeltaObj = -5.4126729595305507E-05, Gmax = 16.45279852495411, Gmin = 16.441454522362783, DeltaGradient = 0.011344002591329172, 2D Update: i = 36.564632417978956 -> 36.574826014357456, j = 45.27781216085891 -> 45.28800575723741, #SV = 453 (#BSV = 420)
Iteration 2705, WS = [123, 1327], MinDeltaObj = -2.052468667163336E-05, Gmax = 16.449597051224742, Gmin = 16.444674533466767, DeltaGradient = 0.004922517757975697, 2D Update: i = 92.74188164067928 -> 92.75297780902058, j = 96.74542716872202 -> 96.75652333706331, #SV = 453 (#BSV = 420)
Iteration 2706, WS = [1359, 1077], MinDeltaObj = -4.5627841942395626E-05, Gmax = 16.450754064267606, Gmin = 16.445208632453078, DeltaGradient = 0.005545431814528712, 2D Update: i = 4.23451713719048 -> 4.205600542742857, j = 72.22020350412191 -> 72.24912009856953, #SV = 453 (#BSV = 420)
Iteration 2707, WS = [639, 1327], MinDeltaObj = -4.6818575812996166E-05, Gmax = 16.451800826493084, Gmin = 16.44471459368911, DeltaGradient = 0.007086232803974468, 2D Update: i = 98.650992095971 -> 98.66806180493352, j = 96.75652333706331 -> 96.77359304602582, #SV = 453 (#BSV = 420)
Iteration 2708, WS = [645, 1424], MinDeltaObj = -4.896653713557817E-05, Gmax = 16.451537202185516, Gmin = 16.445327369302017, DeltaGradient = 0.006209832883499189, 2D Update: i = 91.1905253194485 -> 91.21570277355154, j = 51.38282021765926 -> 51.4079976717623, #SV = 453 (#BSV = 420)
Iteration 2709, WS = [1359, 730], MinDeltaObj = -2.3528106825755072E-05, Gmax = 16.451564116836135, Gmin = 16.44732238569339, DeltaGradient = 0.004241731142744953, 2D Update: i = 4.205600542742857 -> 4.183046436836104, j = 22.34725099185851 -> 22.324696885951756, #SV = 453 (#BSV = 420)
Iteration 2710, WS = [968, 1253], MinDeltaObj = -2.202434228622454E-05, Gmax = 16.45084344942335, Gmin = 16.44411032917626, DeltaGradient = 0.0067331202470874985, 2D Update: i = 8.123529479116876 -> 8.116948206378993, j = 21.482920243227113 -> 21.489501515964996, #SV = 453 (#BSV = 420)
Iteration 2711, WS = [611, 1399], MinDeltaObj = -6.0566899555748205E-05, Gmax = 16.45030731990739, Gmin = 16.447114364277017, DeltaGradient = 0.0031929556303751383, 2D Update: i = 42.14602855055551 -> 42.192869999448675, j = 99.76758200151482 -> 99.81442345040799, #SV = 453 (#BSV = 420)
Iteration 2712, WS = [82, 1191], MinDeltaObj = -3.88416083874648E-05, Gmax = 16.451106379184253, Gmin = 16.44137296067976, DeltaGradient = 0.009733418504492164, 2D Update: i = 36.574826014357456 -> 36.58280709692768, j = 0.5564807499288236 -> 0.5644618324990489, #SV = 453 (#BSV = 420)
Iteration 2713, WS = [1487, 1253], MinDeltaObj = -9.608069508412657E-05, Gmax = 16.44937114179117, Gmin = 16.445191330909374, DeltaGradient = 0.00417981088179431, 2D Update: i = 46.637795978159815 -> 46.57000948345529, j = 21.489501515964996 -> 21.557288010669517, #SV = 453 (#BSV = 420)
Iteration 2714, WS = [1216, 1311], MinDeltaObj = -8.311118780360462E-05, Gmax = 16.450889291291922, Gmin = 16.44164149847376, DeltaGradient = 0.009247792818161571, 2D Update: i = 8.764302059039082 -> 8.746327783568645, j = 94.0199724559073 -> 94.03794673137773, #SV = 453 (#BSV = 420)
Iteration 2715, WS = [1359, 1077], MinDeltaObj = -3.997676970273888E-05, Gmax = 16.449462428368474, Gmin = 16.4450630185712, DeltaGradient = 0.004399409797272824, 2D Update: i = 4.183046436836104 -> 4.155979691984527, j = 72.24912009856953 -> 72.27618684342112, #SV = 453 (#BSV = 420)
Iteration 2716, WS = [639, 1327], MinDeltaObj = -4.146520138891368E-05, Gmax = 16.45048770054733, Gmin = 16.445002340869372, DeltaGradient = 0.005485359677958712, 2D Update: i = 98.66806180493352 -> 98.68412599769051, j = 96.77359304602582 -> 96.78965723878282, #SV = 453 (#BSV = 420)
Iteration 2717, WS = [1476, 1355], MinDeltaObj = -5.3606400506738656E-05, Gmax = 16.450599128140308, Gmin = 16.44591189281588, DeltaGradient = 0.00468723532442894, 2D Update: i = 40.50879749900096 -> 40.45604471766232, j = 26.196975785345806 -> 26.249728566684453, #SV = 453 (#BSV = 420)
Iteration 2718, WS = [123, 1399], MinDeltaObj = -5.3204495928448644E-05, Gmax = 16.451154531229648, Gmin = 16.444809393358657, DeltaGradient = 0.006345137870990669, 2D Update: i = 92.75297780902058 -> 92.7826833590683, j = 99.81442345040799 -> 99.84412900045571, #SV = 453 (#BSV = 420)
Iteration 2719, WS = [98, 1253], MinDeltaObj = -6.432405346642226E-05, Gmax = 16.452220765719165, Gmin = 16.44569862692768, DeltaGradient = 0.006522138791485332, 2D Update: i = 40.07695586568288 -> 40.13517985249488, j = 21.557288010669517 -> 21.615511997481512, #SV = 453 (#BSV = 420)
Iteration 2720, WS = [1416, 889], MinDeltaObj = -3.5778691998138406E-05, Gmax = 16.454259159750332, Gmin = 16.44753013508809, DeltaGradient = 0.006729024662242011, 2D Update: i = 96.9222333980179 -> 96.9076466255124, j = 33.382889632408705 -> 33.397476404914215, #SV = 453 (#BSV = 420)
Iteration 2721, WS = [1216, 1253], MinDeltaObj = -4.9550762452588646E-05, Gmax = 16.453225132464876, Gmin = 16.447405147801206, DeltaGradient = 0.005819984663670397, 2D Update: i = 8.746327783568645 -> 8.711910039503302, j = 21.615511997481512 -> 21.649929741546856, #SV = 453 (#BSV = 420)
Iteration 2722, WS = [1487, 1253], MinDeltaObj = -0.00010557354146078355, Gmax = 16.454756991762682, Gmin = 16.44697328515059, DeltaGradient = 0.007783706612091379, 2D Update: i = 46.57000948345529 -> 46.498953172933994, j = 21.649929741546856 -> 21.720986052068156, #SV = 453 (#BSV = 420)
Iteration 2723, WS = [645, 1185], MinDeltaObj = -0.00010506294867456743, Gmax = 16.45596002274364, Gmin = 16.44576995766754, DeltaGradient = 0.010190065076098875, 2D Update: i = 91.21570277355154 -> 91.25122790226196, j = 70.83278479490079 -> 70.8683099236112, #SV = 453 (#BSV = 420)
Iteration 2724, WS = [611, 1253], MinDeltaObj = -5.3600823499588496E-05, Gmax = 16.457338520661683, Gmin = 16.450702141795304, DeltaGradient = 0.006636378866378578, 2D Update: i = 42.192869999448675 -> 42.21273153321268, j = 21.720986052068156 -> 21.740847585832164, #SV = 453 (#BSV = 420)
Iteration 2725, WS = [1487, 1110], MinDeltaObj = -7.493283069878627E-05, Gmax = 16.456544314532515, Gmin = 16.44679336828738, DeltaGradient = 0.009750946245134173, 2D Update: i = 46.498953172933994 -> 46.42166074638442, j = 83.31835505107324 -> 83.39564747762282, #SV = 453 (#BSV = 420)
Iteration 2726, WS = [172, 82], MinDeltaObj = -7.269462761615877E-05, Gmax = 16.455877487042486, Gmin = 16.444571193940423, DeltaGradient = 0.011306293102062881, 2D Update: i = 99.82606138988976 -> 99.83892053425475, j = 36.58280709692768 -> 36.56994795256267, #SV = 453 (#BSV = 420)
Iteration 2727, WS = [611, 1399], MinDeltaObj = -4.656282809190642E-05, Gmax = 16.45202076145252, Gmin = 16.44743273119753, DeltaGradient = 0.004588030254989661, 2D Update: i = 42.21273153321268 -> 42.253802253929514, j = 99.84412900045571 -> 99.88519972117254, #SV = 453 (#BSV = 420)
Iteration 2728, WS = [82, 1278], MinDeltaObj = -4.9671620368090265E-05, Gmax = 16.45320380795136, Gmin = 16.443030489959153, DeltaGradient = 0.010173317992208553, 2D Update: i = 36.56994795256267 -> 36.579713030270085, j = 45.28800575723741 -> 45.29777083494482, #SV = 453 (#BSV = 420)
Iteration 2729, WS = [1221, 889], MinDeltaObj = -2.6327287382319704E-05, Gmax = 16.449889778502126, Gmin = 16.445709013416007, DeltaGradient = 0.004180765086118754, 2D Update: i = 23.576788891083623 -> 23.55101488612823, j = 33.397476404914215 -> 33.42325040986961, #SV = 453 (#BSV = 420)
Iteration 2730, WS = [123, 1399], MinDeltaObj = -5.0612592462600006E-05, Gmax = 16.450199179616057, Gmin = 16.443639285628187, DeltaGradient = 0.006559893987869714, 2D Update: i = 92.7826833590683 -> 92.8116563095124, j = 99.88519972117254 -> 99.91417267161664, #SV = 453 (#BSV = 420)
Iteration 2731, WS = [1476, 1355], MinDeltaObj = -4.164935091825143E-05, Gmax = 16.45058480655737, Gmin = 16.445873421967296, DeltaGradient = 0.004711384590073919, 2D Update: i = 40.45604471766232 -> 40.409545980556054, j = 26.249728566684453 -> 26.296227303790722, #SV = 453 (#BSV = 420)
Iteration 2732, WS = [1216, 1253], MinDeltaObj = -8.043330513482357E-05, Gmax = 16.45211064719439, Gmin = 16.44502092492758, DeltaGradient = 0.0070897222668122595, 2D Update: i = 8.711910039503302 -> 8.668059475105508, j = 21.740847585832164 -> 21.784698150229957, #SV = 453 (#BSV = 420)
Iteration 2733, WS = [1487, 1253], MinDeltaObj = -6.941967579829387E-05, Gmax = 16.452685994689954, Gmin = 16.44688558029852, DeltaGradient = 0.005800414391433861, 2D Update: i = 46.42166074638442 -> 46.36404165583123, j = 21.784698150229957 -> 21.842317240783146, #SV = 453 (#BSV = 420)
Iteration 2734, WS = [1476, 1399], MinDeltaObj = -0.0001262057089040111, Gmax = 16.454162852790216, Gmin = 16.445047150428945, DeltaGradient = 0.009115702361270905, 2D Update: i = 40.409545980556054 -> 40.34206125611033, j = 99.91417267161664 -> 99.98165739606236, #SV = 453 (#BSV = 420)
Iteration 2735, WS = [611, 1185], MinDeltaObj = -0.00010682631517235647, Gmax = 16.45469203726305, Gmin = 16.447796032857067, DeltaGradient = 0.006896004405984257, 2D Update: i = 42.253802253929514 -> 42.287009012903944, j = 70.8683099236112 -> 70.90151668258564, #SV = 453 (#BSV = 420)
Iteration 2736, WS = [639, 1327], MinDeltaObj = -5.798287320469623E-05, Gmax = 16.4556968202742, Gmin = 16.447008495349316, DeltaGradient = 0.008688324924882806, 2D Update: i = 98.68412599769051 -> 98.7031222042424, j = 96.78965723878282 -> 96.80865344533471, #SV = 453 (#BSV = 420)
Iteration 2737, WS = [1359, 1077], MinDeltaObj = -3.548943401546854E-05, Gmax = 16.45390192635044, Gmin = 16.448795550273672, DeltaGradient = 0.00510637607676756, 2D Update: i = 4.155979691984527 -> 4.13047725303889, j = 72.27618684342112 -> 72.30168928236675, #SV = 453 (#BSV = 420)
Iteration 2738, WS = [645, 1253], MinDeltaObj = -4.42838036085093E-05, Gmax = 16.455123223339893, Gmin = 16.44783579108336, DeltaGradient = 0.007287432256532611, 2D Update: i = 91.25122790226196 -> 91.28145433679002, j = 21.842317240783146 -> 21.872543675311206, #SV = 453 (#BSV = 420)
Iteration 2739, WS = [1487, 1185], MinDeltaObj = -7.671912482103825E-05, Gmax = 16.45609076030702, Gmin = 16.44736149783509, DeltaGradient = 0.008729262471931065, 2D Update: i = 46.36404165583123 -> 46.326754949234584, j = 70.90151668258564 -> 70.93880338918228, #SV = 453 (#BSV = 420)
Iteration 2740, WS = [611, 290], MinDeltaObj = -8.039363149282312E-05, Gmax = 16.456547563310977, Gmin = 16.44999892614128, DeltaGradient = 0.0065486371696970025, 2D Update: i = 42.287009012903944 -> 42.311561795233935, j = 24.574759563401173 -> 24.550206781071175, #SV = 453 (#BSV = 420)
Iteration 2741, WS = [1216, 290], MinDeltaObj = -6.670022504844202E-05, Gmax = 16.454991662969423, Gmin = 16.447465300119198, DeltaGradient = 0.007526362850224899, 2D Update: i = 8.668059475105508 -> 8.590429683511921, j = 24.550206781071175 -> 24.472576989477588, #SV = 453 (#BSV = 420)
Iteration 2742, WS = [611, 1185], MinDeltaObj = -6.983936873242443E-05, Gmax = 16.45647191569596, Gmin = 16.450019617975062, DeltaGradient = 0.006452297720898059, 2D Update: i = 42.311561795233935 -> 42.338411376584354, j = 70.93880338918228 -> 70.9656529705327, #SV = 453 (#BSV = 420)
Iteration 2743, WS = [639, 1278], MinDeltaObj = -6.274829403994447E-05, Gmax = 16.45728580859148, Gmin = 16.447357249865025, DeltaGradient = 0.009928558726453929, 2D Update: i = 98.7031222042424 -> 98.71576216453649, j = 45.29777083494482 -> 45.3104107952389, #SV = 453 (#BSV = 420)
Iteration 2744, WS = [611, 1399], MinDeltaObj = -6.963966014542276E-05, Gmax = 16.45246098843352, Gmin = 16.447586577253087, DeltaGradient = 0.004874411180431082, 2D Update: i = 42.338411376584354 -> 42.356753980521994, j = 99.98165739606236 -> 100, #SV = 453 (#BSV = 421)
Iteration 2745, WS = [611, 1185], MinDeltaObj = -3.093569310456251E-05, Gmax = 16.451954656065816, Gmin = 16.44749958545488, DeltaGradient = 0.0044550706109340865, 2D Update: i = 42.356753980521994 -> 42.374623681739855, j = 70.9656529705327 -> 70.98352267175056, #SV = 453 (#BSV = 421)
Iteration 2746, WS = [1359, 1327], MinDeltaObj = -3.119430312003385E-05, Gmax = 16.452726751545864, Gmin = 16.446879333988207, DeltaGradient = 0.005847417557657053, 2D Update: i = 4.13047725303889 -> 4.113900011460743, j = 96.80865344533471 -> 96.82523068691286, #SV = 453 (#BSV = 421)
Iteration 2747, WS = [1476, 1355], MinDeltaObj = -4.40531715938983E-05, Gmax = 16.453839575140456, Gmin = 16.44814904066217, DeltaGradient = 0.005690534478286935, 2D Update: i = 40.34206125611033 -> 40.2942394879873, j = 26.296227303790722 -> 26.344049071913744, #SV = 453 (#BSV = 421)
Iteration 2748, WS = [1216, 1253], MinDeltaObj = -4.7776723466965316E-05, Gmax = 16.45442040620607, Gmin = 16.44724626074909, DeltaGradient = 0.00717414545697892, 2D Update: i = 8.590429683511921 -> 8.556633674964083, j = 21.872543675311206 -> 21.906339683859045, #SV = 453 (#BSV = 421)
Iteration 2749, WS = [1487, 1110], MinDeltaObj = -9.808541184647174E-05, Gmax = 16.455433944690856, Gmin = 16.449849783719625, DeltaGradient = 0.005584160971231711, 2D Update: i = 46.326754949234584 -> 46.23832424524821, j = 83.39564747762282 -> 83.48407818160919, #SV = 453 (#BSV = 421)
Iteration 2750, WS = [639, 1077], MinDeltaObj = -0.00011190352243288782, Gmax = 16.45602579393531, Gmin = 16.444183382326845, DeltaGradient = 0.011842411608466108, 2D Update: i = 98.71576216453649 -> 98.76883282385417, j = 72.30168928236675 -> 72.35475994168443, #SV = 453 (#BSV = 421)
Iteration 2751, WS = [1359, 1327], MinDeltaObj = -9.02251124974278E-05, Gmax = 16.45448642250086, Gmin = 16.44290181223893, DeltaGradient = 0.011584610261930806, 2D Update: i = 4.113900011460743 -> 4.085707203143713, j = 96.82523068691286 -> 96.85342349522989, #SV = 453 (#BSV = 421)
Iteration 2752, WS = [645, 1253], MinDeltaObj = -2.879815932542122E-05, Gmax = 16.453424732137616, Gmin = 16.44847609973384, DeltaGradient = 0.004948632403777964, 2D Update: i = 91.28145433679002 -> 91.30582946049199, j = 21.906339683859045 -> 21.930714807561017, #SV = 453 (#BSV = 421)
Iteration 2753, WS = [1487, 1076], MinDeltaObj = -8.508670309474797E-05, Gmax = 16.45458949869424, Gmin = 16.446406829669098, DeltaGradient = 0.00818266902514253, 2D Update: i = 46.23832424524821 -> 46.17078820953755, j = 64.74107975692057 -> 64.80861579263123, #SV = 453 (#BSV = 421)
Iteration 2754, WS = [98, 1185], MinDeltaObj = -0.00013151258793051807, Gmax = 16.454601744203263, Gmin = 16.441228395446057, DeltaGradient = 0.01337334875720586, 2D Update: i = 40.13517985249488 -> 40.17042858097006, j = 70.98352267175056 -> 71.01877140022575, #SV = 453 (#BSV = 421)
Iteration 2755, WS = [639, 1191], MinDeltaObj = -5.112653276590577E-05, Gmax = 16.453954670058575, Gmin = 16.44741949184615, DeltaGradient = 0.006535178212423887, 2D Update: i = 98.76883282385417 -> 98.79361156407525, j = 0.5644618324990489 -> 0.5892405727201293, #SV = 453 (#BSV = 421)
Iteration 2756, WS = [1278, 290], MinDeltaObj = -3.344248985598495E-05, Gmax = 16.454097317931396, Gmin = 16.445371704538104, DeltaGradient = 0.008725613393291809, 2D Update: i = 45.3104107952389 -> 45.30231221381597, j = 24.472576989477588 -> 24.46447840805466, #SV = 453 (#BSV = 421)
Iteration 2757, WS = [1040, 1185], MinDeltaObj = -3.9558278515458644E-05, Gmax = 16.452714605984625, Gmin = 16.447383044377688, DeltaGradient = 0.00533156160693693, 2D Update: i = 49.02756315473795 -> 49.00075870856227, j = 71.01877140022575 -> 71.04557584640142, #SV = 453 (#BSV = 421)
Iteration 2758, WS = [611, 1253], MinDeltaObj = -3.2191131911792555E-05, Gmax = 16.454558421914037, Gmin = 16.44948946782209, DeltaGradient = 0.005068954091946409, 2D Update: i = 42.374623681739855 -> 42.390015686029784, j = 21.930714807561017 -> 21.946106811850946, #SV = 453 (#BSV = 421)
Iteration 2759, WS = [1487, 1110], MinDeltaObj = -6.21807457663105E-05, Gmax = 16.45419874112202, Gmin = 16.44898876645055, DeltaGradient = 0.005209974671469553, 2D Update: i = 46.17078820953755 -> 46.10037910262564, j = 83.48407818160919 -> 83.55448728852112, #SV = 453 (#BSV = 421)
Iteration 2760, WS = [639, 1077], MinDeltaObj = -7.488434201259593E-05, Gmax = 16.453945109913395, Gmin = 16.444247068430137, DeltaGradient = 0.009698041483257924, 2D Update: i = 98.79361156407525 -> 98.83702539529713, j = 72.35475994168443 -> 72.39817377290632, #SV = 453 (#BSV = 421)
Iteration 2761, WS = [1359, 1327], MinDeltaObj = -6.652531614508524E-05, Gmax = 16.453406073461228, Gmin = 16.443198695031143, DeltaGradient = 0.010207378430084901, 2D Update: i = 4.085707203143713 -> 4.061498691138425, j = 96.85342349522989 -> 96.87763200723518, #SV = 453 (#BSV = 421)
Iteration 2762, WS = [1216, 290], MinDeltaObj = -5.0526012461041E-05, Gmax = 16.453334966949807, Gmin = 16.447867048690508, DeltaGradient = 0.005467918259299154, 2D Update: i = 8.556633674964083 -> 8.489068596873391, j = 24.46447840805466 -> 24.39691332996397, #SV = 453 (#BSV = 421)
Iteration 2763, WS = [611, 1185], MinDeltaObj = -7.314875364768534E-05, Gmax = 16.454405042690784, Gmin = 16.448371586292584, DeltaGradient = 0.0060334563981996325, 2D Update: i = 42.390015686029784 -> 42.41749404743143, j = 71.04557584640142 -> 71.07305420780307, #SV = 453 (#BSV = 421)
Iteration 2764, WS = [639, 1191], MinDeltaObj = -5.037332988368484E-05, Gmax = 16.454345363829894, Gmin = 16.447917950379065, DeltaGradient = 0.006427413450829533, 2D Update: i = 98.83702539529713 -> 98.86162093643772, j = 0.5892405727201293 -> 0.6138361138607138, #SV = 453 (#BSV = 421)
