l = 782.
Q Cache of size 1000MB storing 782 rows.
SMO (2D) selected.
Iteration 1, WS = [1, 386], MinDeltaObj = -85.36474416961836, Gmax = 1, Gmin = -1, DeltaGradient = 2, 2D Update: i = 0 -> 85.36474416961836, j = 0 -> 85.36474416961836, #SV = 2 (#BSV = 0)
Iteration 3251, WS = [451, 632], MinDeltaObj = -5.381627625945754E-05, Gmax = -2.51938733990111, Gmin = -2.5261500925540328, DeltaGradient = 0.00676275265292281, 2D Update: i = 48.522101776735155 -> 48.48720361284541, j = 40.182045440388485 -> 40.14714727649874, #SV = 274 (#BSV = 249)
Iteration 3252, WS = [248, 550], MinDeltaObj = -2.7482303360622364E-05, Gmax = -2.51986396188899, Gmin = -2.5226093570346153, DeltaGradient = 0.002745395145625107, 2D Update: i = 76.81594672076831 -> 76.83768215443364, j = 21.69531763398067 -> 21.717053067646, #SV = 274 (#BSV = 249)
Iteration 3253, WS = [62, 69], MinDeltaObj = -1.55196885614583E-05, Gmax = -2.520396453654262, Gmin = -2.5241789607388565, DeltaGradient = 0.0037825070845944886, 2D Update: i = 55.24278352382475 -> 55.220216583088245, j = 64.7579962028886 -> 64.7805631436251, #SV = 274 (#BSV = 249)
Iteration 3254, WS = [295, 571], MinDeltaObj = -8.65948545014907E-06, Gmax = -2.5198391447229302, Gmin = -2.5236118088896404, DeltaGradient = 0.0037726641667101823, 2D Update: i = 10.623998497596176 -> 10.628589144983536, j = 78.68142290465282 -> 78.68601355204018, #SV = 274 (#BSV = 249)
Iteration 3255, WS = [586, 632], MinDeltaObj = -1.8726246365754718E-05, Gmax = -2.5199173779299766, Gmin = -2.523157037564176, DeltaGradient = 0.0032396596341994766, 2D Update: i = 46.45087492702077 -> 46.42901361752506, j = 40.14714727649874 -> 40.12528596700303, #SV = 274 (#BSV = 249)
Iteration 3256, WS = [295, 677], MinDeltaObj = -1.3655974782815058E-05, Gmax = -2.5189486505158096, Gmin = -2.5234480987088133, DeltaGradient = 0.00449944819300363, 2D Update: i = 10.628589144983536 -> 10.63484228573953, j = 49.144870134985794 -> 49.15112327574179, #SV = 274 (#BSV = 249)
Iteration 3257, WS = [586, 460], MinDeltaObj = -2.2206741010721202E-05, Gmax = -2.5197626531529025, Gmin = -2.522734604793542, DeltaGradient = 0.0029719516406396806, 2D Update: i = 46.42901361752506 -> 46.39712612104604, j = 42.02549471510685 -> 42.057382211585875, #SV = 274 (#BSV = 249)
Iteration 3258, WS = [257, 584], MinDeltaObj = -1.4964882173058223E-05, Gmax = -2.5190384665277246, Gmin = -2.5237300231442976, DeltaGradient = 0.004691556616573056, 2D Update: i = 68.65793151310245 -> 68.65109109218875, j = 7.5207262229732805 -> 7.513885802059576, #SV = 274 (#BSV = 249)
Iteration 3259, WS = [248, 632], MinDeltaObj = -1.8691607663616512E-05, Gmax = -2.5194149447995375, Gmin = -2.521884378837281, DeltaGradient = 0.0024694340377435786, 2D Update: i = 76.83768215443364 -> 76.86298596312511, j = 40.12528596700303 -> 40.09998215831155, #SV = 274 (#BSV = 249)
Iteration 3260, WS = [295, 179], MinDeltaObj = -1.7462595867253742E-05, Gmax = -2.5182307341111394, Gmin = -2.5234222657946805, DeltaGradient = 0.00519153168354114, 2D Update: i = 10.63484228573953 -> 10.641569624387046, j = 94.9070346998252 -> 94.90030736117768, #SV = 274 (#BSV = 249)
Iteration 3261, WS = [70, 584], MinDeltaObj = -7.789503448178474E-06, Gmax = -2.519436435618622, Gmin = -2.5221473700267136, DeltaGradient = 0.0027109344080917808, 2D Update: i = 85.3602386878687 -> 85.37073329385353, j = 7.513885802059576 -> 7.503391196074745, #SV = 274 (#BSV = 249)
Iteration 3262, WS = [295, 179], MinDeltaObj = -6.13611442276174E-06, Gmax = -2.519263967438754, Gmin = -2.5226673473734453, DeltaGradient = 0.0034033799346913085, 2D Update: i = 10.641569624387046 -> 10.645557444994154, j = 94.90030736117768 -> 94.89631954057057, #SV = 274 (#BSV = 249)
Iteration 3263, WS = [451, 69], MinDeltaObj = -2.5391307476387424E-05, Gmax = -2.519344668288227, Gmin = -2.5228019457571995, DeltaGradient = 0.0034572774689727304, 2D Update: i = 48.48720361284541 -> 48.45597232721687, j = 64.7805631436251 -> 64.81179442925364, #SV = 274 (#BSV = 249)
Iteration 3264, WS = [62, 550], MinDeltaObj = -2.7290115003344993E-05, Gmax = -2.5196829880004317, Gmin = -2.5242690745339815, DeltaGradient = 0.00458608653354986, 2D Update: i = 55.220216583088245 -> 55.188174811719236, j = 21.717053067646 -> 21.749094839015, #SV = 274 (#BSV = 249)
Iteration 3265, WS = [586, 582], MinDeltaObj = -2.4814001913523552E-05, Gmax = -2.519194664188671, Gmin = -2.522749569157246, DeltaGradient = 0.0035549049685750234, 2D Update: i = 46.39712612104604 -> 46.36647228607541, j = 23.44729136348772 -> 23.477945198458357, #SV = 274 (#BSV = 249)
Iteration 3266, WS = [295, 257], MinDeltaObj = -1.349370654449698E-05, Gmax = -2.5192269154578457, Gmin = -2.524318879100831, DeltaGradient = 0.005091963642985142, 2D Update: i = 10.645557444994154 -> 10.650857446129507, j = 68.65109109218875 -> 68.6563910933241, #SV = 274 (#BSV = 249)
Iteration 3267, WS = [451, 584], MinDeltaObj = -1.2448371363890961E-05, Gmax = -2.520344506434918, Gmin = -2.52424417529338, DeltaGradient = 0.0038996688584620465, 2D Update: i = 48.45597232721687 -> 48.443806178265454, j = 7.503391196074745 -> 7.491225047123329, #SV = 274 (#BSV = 249)
Iteration 3268, WS = [585, 137], MinDeltaObj = -7.149994984175357E-06, Gmax = -2.520143867440406, Gmin = -2.524200228111789, DeltaGradient = 0.004056360671382819, 2D Update: i = 33.35394497033316 -> 33.357667730810626, j = 29.882452536177244 -> 29.88617529665471, #SV = 274 (#BSV = 249)
Iteration 3269, WS = [586, 550], MinDeltaObj = -2.481972232027299E-05, Gmax = -2.5204471921841933, Gmin = -2.522529487684549, DeltaGradient = 0.0020822955003558796, 2D Update: i = 46.36647228607541 -> 46.33824472377005, j = 21.749094839015 -> 21.777322401320355, #SV = 274 (#BSV = 249)
Iteration 3270, WS = [636, 374], MinDeltaObj = -2.755523763412235E-05, Gmax = -2.5201921121619284, Gmin = -2.5264514578508783, DeltaGradient = 0.006259345688949924, 2D Update: i = 90.94460675061278 -> 90.98754822282054, j = 3.923460692285744 -> 3.966402164493502, #SV = 274 (#BSV = 249)
Iteration 3271, WS = [443, 179], MinDeltaObj = -1.8925254801181828E-05, Gmax = -2.5200046308285247, Gmin = -2.5241970142329833, DeltaGradient = 0.0041923834044585995, 2D Update: i = 14.202938378124406 -> 14.173270941275277, j = 94.89631954057057 -> 94.86665210372145, #SV = 274 (#BSV = 249)
Iteration 3272, WS = [70, 460], MinDeltaObj = -1.9340035803708588E-05, Gmax = -2.5182646262912463, Gmin = -2.522944996605038, DeltaGradient = 0.004680370313791649, 2D Update: i = 85.37073329385353 -> 85.38185381409365, j = 42.057382211585875 -> 42.06850273182599, #SV = 274 (#BSV = 249)
Iteration 3273, WS = [586, 632], MinDeltaObj = -1.8894489364964698E-05, Gmax = -2.5187218830736366, Gmin = -2.5232034232423786, DeltaGradient = 0.004481540168741915, 2D Update: i = 46.33824472377005 -> 46.316285429126175, j = 40.09998215831155 -> 40.07802286366767, #SV = 274 (#BSV = 249)
Iteration 3274, WS = [295, 677], MinDeltaObj = -1.3487247579245211E-05, Gmax = -2.518185710800545, Gmin = -2.522526361202745, DeltaGradient = 0.004340650402200108, 2D Update: i = 10.650857446129507 -> 10.657071836292054, j = 49.15112327574179 -> 49.157337665904336, #SV = 274 (#BSV = 249)
Iteration 3275, WS = [451, 69], MinDeltaObj = -2.866413314812734E-05, Gmax = -2.5184705783042824, Gmin = -2.522753441342902, DeltaGradient = 0.004282863038619578, 2D Update: i = 48.443806178265454 -> 48.410623095048166, j = 64.81179442925364 -> 64.84497751247092, #SV = 274 (#BSV = 249)
Iteration 3276, WS = [62, 677], MinDeltaObj = -2.987308919901917E-05, Gmax = -2.519018787230059, Gmin = -2.524428039806252, DeltaGradient = 0.005409252576193069, 2D Update: i = 55.188174811719236 -> 55.15914066007916, j = 49.157337665904336 -> 49.18637181754441, #SV = 274 (#BSV = 249)
Iteration 3277, WS = [443, 551], MinDeltaObj = -1.0653335095803557E-05, Gmax = -2.5186029611542446, Gmin = -2.523659551471691, DeltaGradient = 0.005056590317446208, 2D Update: i = 14.173270941275277 -> 14.169057297524448, j = 3.977092642179983 -> 3.972878998429154, #SV = 274 (#BSV = 249)
Iteration 3278, WS = [586, 550], MinDeltaObj = -2.248342236098166E-05, Gmax = -2.5202935554807544, Gmin = -2.5228389037615693, DeltaGradient = 0.002545348280814874, 2D Update: i = 46.316285429126175 -> 46.289419236454684, j = 21.777322401320355 -> 21.804188593991846, #SV = 274 (#BSV = 249)
Iteration 3279, WS = [636, 374], MinDeltaObj = -2.3385971360870337E-05, Gmax = -2.520215106537174, Gmin = -2.5248640762072476, DeltaGradient = 0.004648969670073555, 2D Update: i = 90.98754822282054 -> 91.02710788334726, j = 3.966402164493502 -> 4.005961825020222, #SV = 274 (#BSV = 249)
Iteration 3280, WS = [586, 582], MinDeltaObj = -3.0331720886165393E-05, Gmax = -2.5202012595163796, Gmin = -2.5227871789884224, DeltaGradient = 0.002585919472042786, 2D Update: i = 46.289419236454684 -> 46.25552819343396, j = 23.477945198458357 -> 23.511836241479088, #SV = 274 (#BSV = 249)
Iteration 3281, WS = [451, 374], MinDeltaObj = -4.039611839510151E-05, Gmax = -2.5202839645495088, Gmin = -2.5254198493960542, DeltaGradient = 0.00513588484654548, 2D Update: i = 48.410623095048166 -> 48.370686887828484, j = 4.005961825020222 -> 4.045898032239904, #SV = 274 (#BSV = 249)
Iteration 3282, WS = [443, 179], MinDeltaObj = -2.966699291655109E-05, Gmax = -2.5202695093912326, Gmin = -2.5242009730590205, DeltaGradient = 0.003931463667787849, 2D Update: i = 14.169057297524448 -> 14.131912677258029, j = 94.86665210372145 -> 94.82950748345503, #SV = 274 (#BSV = 249)
Iteration 3283, WS = [70, 584], MinDeltaObj = -1.1036624153346654E-05, Gmax = -2.519420873290904, Gmin = -2.5226954926648673, DeltaGradient = 0.00327461937396345, 2D Update: i = 85.38185381409365 -> 85.39434573936215, j = 7.491225047123329 -> 7.47873312185483, #SV = 274 (#BSV = 249)
Iteration 3284, WS = [295, 571], MinDeltaObj = -1.3866588163728373E-05, Gmax = -2.5189382948649106, Gmin = -2.5237123443054688, DeltaGradient = 0.004774049440558148, 2D Update: i = 10.657071836292054 -> 10.662880987762463, j = 78.68601355204018 -> 78.69182270351058, #SV = 274 (#BSV = 249)
Iteration 3285, WS = [586, 460], MinDeltaObj = -2.3096749110870283E-05, Gmax = -2.51957676248605, Gmin = -2.5224657294421235, DeltaGradient = 0.0028889669560734355, 2D Update: i = 46.25552819343396 -> 46.223007976178266, j = 42.06850273182599 -> 42.10102294908168, #SV = 274 (#BSV = 249)
Iteration 3286, WS = [571, 69], MinDeltaObj = -1.8216287304082773E-05, Gmax = -2.519310166827704, Gmin = -2.523974250972505, DeltaGradient = 0.004664084144800906, 2D Update: i = 78.69182270351058 -> 78.68361120102284, j = 64.84497751247092 -> 64.85318901495864, #SV = 274 (#BSV = 249)
Iteration 3287, WS = [586, 582], MinDeltaObj = -2.0098116578825006E-05, Gmax = -2.519822521038336, Gmin = -2.5229747670587126, DeltaGradient = 0.003152246020376559, 2D Update: i = 46.223007976178266 -> 46.19542036541809, j = 23.511836241479088 -> 23.539423852239267, #SV = 274 (#BSV = 249)
Iteration 3288, WS = [451, 374], MinDeltaObj = -3.3736942090238784E-05, Gmax = -2.5199850827002193, Gmin = -2.525050748237113, DeltaGradient = 0.005065665536893693, 2D Update: i = 48.370686887828484 -> 48.334190502202915, j = 4.045898032239904 -> 4.082394417865473, #SV = 274 (#BSV = 249)
Iteration 3289, WS = [586, 632], MinDeltaObj = -3.426425625223346E-05, Gmax = -2.51997364666229, Gmin = -2.5243227279647633, DeltaGradient = 0.0043490813024731345, 2D Update: i = 46.19542036541809 -> 46.16584899434481, j = 40.07802286366767 -> 40.048451492594396, #SV = 274 (#BSV = 249)
Iteration 3290, WS = [551, 571], MinDeltaObj = -6.7775188416370865E-06, Gmax = -2.519599637624767, Gmin = -2.523611772374225, DeltaGradient = 0.004012134749457719, 2D Update: i = 3.972878998429154 -> 3.976697572341905, j = 78.68361120102284 -> 78.6874297749356, #SV = 274 (#BSV = 249)
Iteration 3291, WS = [248, 460], MinDeltaObj = -2.260579946538273E-05, Gmax = -2.5196446726267685, Gmin = -2.5220211343081136, DeltaGradient = 0.002376461681345088, 2D Update: i = 76.86298596312511 -> 76.89462743450957, j = 42.10102294908168 -> 42.13266442046614, #SV = 274 (#BSV = 249)
Iteration 3292, WS = [571, 584], MinDeltaObj = -1.6594264425476182E-05, Gmax = -2.5197251691550453, Gmin = -2.5250929516333955, DeltaGradient = 0.005367782478350236, 2D Update: i = 78.6874297749356 -> 78.68055137309781, j = 7.47873312185483 -> 7.471854720017049, #SV = 274 (#BSV = 249)
Iteration 3293, WS = [586, 550], MinDeltaObj = -1.947257865693807E-05, Gmax = -2.520369410306864, Gmin = -2.5225201434491917, DeltaGradient = 0.00215073314232761, 2D Update: i = 46.16584899434481 -> 46.140846309373956, j = 21.804188593991846 -> 21.829191278962696, #SV = 274 (#BSV = 249)
Iteration 3294, WS = [636, 632], MinDeltaObj = -2.3702075290527113E-05, Gmax = -2.5203510944453833, Gmin = -2.525994045427448, DeltaGradient = 0.005642950982064576, 2D Update: i = 91.02710788334726 -> 91.04328262741069, j = 40.048451492594396 -> 40.03227674853096, #SV = 274 (#BSV = 249)
Iteration 3295, WS = [295, 571], MinDeltaObj = -5.2579384660873355E-06, Gmax = -2.5205693291834113, Gmin = -2.5235090754892084, DeltaGradient = 0.002939746305797186, 2D Update: i = 10.662880987762463 -> 10.666458125324112, j = 78.68055137309781 -> 78.68412851065946, #SV = 274 (#BSV = 249)
Iteration 3296, WS = [586, 582], MinDeltaObj = -1.8320171432786262E-05, Gmax = -2.5207835385877253, Gmin = -2.5229529288831176, DeltaGradient = 0.002169390295392315, 2D Update: i = 46.140846309373956 -> 46.11450719452777, j = 23.539423852239267 -> 23.565762967085455, #SV = 274 (#BSV = 249)
Iteration 3297, WS = [295, 584], MinDeltaObj = -1.300582194281162E-05, Gmax = -2.520609902646255, Gmin = -2.5251020374788316, DeltaGradient = 0.0044921348325766, 2D Update: i = 10.666458125324112 -> 10.67886785515149, j = 7.471854720017049 -> 7.459444990189672, #SV = 274 (#BSV = 249)
Iteration 3298, WS = [451, 632], MinDeltaObj = -2.1020159200544246E-05, Gmax = -2.5199770475090038, Gmin = -2.5245580224135176, DeltaGradient = 0.004580974904513813, 2D Update: i = 48.334190502202915 -> 48.312380095888955, j = 40.03227674853096 -> 40.010466342217, #SV = 274 (#BSV = 249)
Iteration 3299, WS = [295, 677], MinDeltaObj = -1.1377990420903898E-05, Gmax = -2.519708440438454, Gmin = -2.5236952539920967, DeltaGradient = 0.003986813553642499, 2D Update: i = 10.67886785515149 -> 10.684575666799972, j = 49.18637181754441 -> 49.1920796291929, #SV = 274 (#BSV = 249)
Iteration 3300, WS = [248, 632], MinDeltaObj = -1.636481040195967E-05, Gmax = -2.5198590660116618, Gmin = -2.522950846426351, DeltaGradient = 0.0030917804146892713, 2D Update: i = 76.89462743450957 -> 76.91830396467681, j = 40.010466342217 -> 39.986789812049764, #SV = 274 (#BSV = 249)
Iteration 3301, WS = [295, 137], MinDeltaObj = -1.2598014814692169E-05, Gmax = -2.5190904285406455, Gmin = -2.523534804284073, DeltaGradient = 0.004444375743427376, 2D Update: i = 10.684575666799972 -> 10.690244861099451, j = 29.88617529665471 -> 29.89184449095419, #SV = 274 (#BSV = 249)
Iteration 3302, WS = [586, 374], MinDeltaObj = -2.5211862640882937E-05, Gmax = -2.5196600742939976, Gmin = -2.522693942052718, DeltaGradient = 0.0030338677587202767, 2D Update: i = 46.11450719452777 -> 46.07445818935757, j = 4.082394417865473 -> 4.122443423035669, #SV = 274 (#BSV = 249)
Iteration 3303, WS = [70, 584], MinDeltaObj = -2.459144492006541E-05, Gmax = -2.5187869255171416, Gmin = -2.5251037162010657, DeltaGradient = 0.006316790683924101, 2D Update: i = 85.39434573936215 -> 85.41299249478713, j = 7.459444990189672 -> 7.440798234764685, #SV = 274 (#BSV = 249)
Iteration 3304, WS = [451, 374], MinDeltaObj = -3.047094232246186E-05, Gmax = -2.5190416531813873, Gmin = -2.5242290921412502, DeltaGradient = 0.0051874389598629556, 2D Update: i = 48.312380095888955 -> 48.277695236239516, j = 4.122443423035669 -> 4.1571282826851075, #SV = 274 (#BSV = 249)
Iteration 3305, WS = [443, 179], MinDeltaObj = -1.2223110909131047E-05, Gmax = -2.519007515945422, Gmin = -2.524407323817821, DeltaGradient = 0.00539980787239891, 2D Update: i = 14.131912677258029 -> 14.108070273670734, j = 94.82950748345503 -> 94.80566507986774, #SV = 274 (#BSV = 249)
Iteration 3306, WS = [70, 571], MinDeltaObj = -1.9356595165643852E-05, Gmax = -2.517719227249679, Gmin = -2.523401132762768, DeltaGradient = 0.005681905513089003, 2D Update: i = 85.41299249478713 -> 85.421469963207, j = 78.68412851065946 -> 78.69260597907933, #SV = 274 (#BSV = 249)
Iteration 3307, WS = [586, 582], MinDeltaObj = -3.379030052947668E-05, Gmax = -2.519227338543364, Gmin = -2.5237442482144514, DeltaGradient = 0.004516909671087532, 2D Update: i = 46.07445818935757 -> 46.038687077735, j = 23.565762967085455 -> 23.601534078708035, #SV = 274 (#BSV = 249)
Iteration 3308, WS = [451, 374], MinDeltaObj = -2.8339679087821116E-05, Gmax = -2.519909174185553, Gmin = -2.525224420451096, DeltaGradient = 0.005315246265543028, 2D Update: i = 48.277695236239516 -> 48.24424536402771, j = 4.1571282826851075 -> 4.190578154896912, #SV = 274 (#BSV = 249)
Iteration 3309, WS = [586, 632], MinDeltaObj = -3.357913354333872E-05, Gmax = -2.5196427675255157, Gmin = -2.524349031122176, DeltaGradient = 0.004706263596660154, 2D Update: i = 46.038687077735 -> 46.00941284311699, j = 39.986789812049764 -> 39.95751557743176, #SV = 274 (#BSV = 249)
Iteration 3310, WS = [295, 584], MinDeltaObj = -1.1220512700238963E-05, Gmax = -2.5194690857572444, Gmin = -2.5232860875105962, DeltaGradient = 0.0038170017533518674, 2D Update: i = 10.690244861099451 -> 10.701771422695055, j = 7.440798234764685 -> 7.429271673169081, #SV = 274 (#BSV = 249)
Iteration 3311, WS = [70, 677], MinDeltaObj = -1.349627378973581E-05, Gmax = -2.5186749850780323, Gmin = -2.521915416894458, DeltaGradient = 0.0032404318164256374, 2D Update: i = 85.421469963207 -> 85.4300795416062, j = 49.1920796291929 -> 49.2006892075921, #SV = 274 (#BSV = 249)
Iteration 3312, WS = [636, 677], MinDeltaObj = -2.429635554832718E-05, Gmax = -2.5191349242983, Gmin = -2.5234744078488784, DeltaGradient = 0.00433948355057856, 2D Update: i = 91.04328262741069 -> 91.0871527618466, j = 49.2006892075921 -> 49.244559342028005, #SV = 274 (#BSV = 249)
Iteration 3313, WS = [62, 69], MinDeltaObj = -4.012746779201538E-05, Gmax = -2.5192164221711697, Gmin = -2.5258565867874965, DeltaGradient = 0.006640164616326771, 2D Update: i = 55.15914066007916 -> 55.12285357651264, j = 64.85318901495864 -> 64.88947609852517, #SV = 274 (#BSV = 249)
Iteration 3314, WS = [451, 550], MinDeltaObj = -2.1429783851135747E-05, Gmax = -2.5194844996806993, Gmin = -2.523068136792682, DeltaGradient = 0.0035836371119826183, 2D Update: i = 48.24424536402771 -> 48.21916974161668, j = 21.829191278962696 -> 21.85426690137372, #SV = 274 (#BSV = 249)
Iteration 3315, WS = [586, 632], MinDeltaObj = -4.1085975236447036E-05, Gmax = -2.51951721685641, Gmin = -2.5247755929021065, DeltaGradient = 0.005258376045696345, 2D Update: i = 46.00941284311699 -> 45.97703129511761, j = 39.95751557743176 -> 39.92513402943238, #SV = 274 (#BSV = 249)
Iteration 3316, WS = [295, 584], MinDeltaObj = -1.2859057554060278E-05, Gmax = -2.5191051381594245, Gmin = -2.5232690889351845, DeltaGradient = 0.004163950775760039, 2D Update: i = 10.701771422695055 -> 10.714110934978425, j = 7.429271673169081 -> 7.416932160885711, #SV = 274 (#BSV = 249)
Iteration 3317, WS = [70, 179], MinDeltaObj = -1.4489932054177145E-05, Gmax = -2.5189625791881594, Gmin = -2.522466812289311, DeltaGradient = 0.003504233101151666, 2D Update: i = 85.4300795416062 -> 85.4435347412922, j = 94.80566507986774 -> 94.79220988018174, #SV = 274 (#BSV = 249)
